LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	LFC_5-6	LFC_6-7	LFC_7-8	LFC_8-9	LFC_9-10	LFC_10-11	LFC_11-12	PID
0.25060512754889447	0.395491869903022	0.04045620446177124	-1.949579662553536	2.056047682121377	-0.09146103608846165	0.31656774221046535	-0.0425832103853888	-0.07155394243442571	-0.26112104635611927	0.12400388440254208	-0.0888071871490041	AT2G04660.1
0.22586895293182863	0.2820092668297456	0.01626374809465469	-1.359460517341772	1.4177295855515313	-0.11440442079906168	0.280627792867827	-0.0001796050155931351	-0.04760456642736314	-0.29943577885248585	0.10166538569034016	0.005176674768708573	AT2G04940.1
-0.06938483729597417	0.08156118886829085	0.4226296352711282	0.1335494020495542	-0.3257986831797882	0.025809874512403345	-0.249156452025718	0.027994929237760847	-0.26227781256739546	-0.07333909128944038	-0.2737890561510746	-0.03544344434964418	AT2G05100.1
0.41716991566636813	0.35976364848406406	0.03590095940844417	-1.8245344488725204	1.9370873057423765	-0.13249288241126603	0.37909269906618875	-0.09778420246031506	0.045235088772462385	-0.31762569887945064	0.13729851596554266	-0.1197211036509725	AT2G05120.1
0.05676205398876613	0.02461932114700242	0.0303343746337919	-0.00735131779262653	-0.13230896838036693	-0.06272358760507153	-0.08383739068627727	-0.044346228041769756	-0.033934064999547243	-0.053551581284804306	0.0009829128449583726	-0.10166765088889247	AT2G05170.1
0.09821989807570992	-0.061377876270814466	0.149991321554095	-0.22737317812360128	0.2634289542039463	-0.11563737322990109	0.06605069841617385	-0.0676458631191074	-0.2437422904687325	0.044907093837773526	-0.08783845808946834	-0.030456557603048513	AT2G05310.1
-0.5034101090358692	0.5439703875998594	-0.32808274827909945	-0.4226031898030177	0.4953778878082893	-0.057247840985355715	0.2042857746262019	-0.02250071763590303	-0.07567747244902584	-0.1399788524177086	0.09183735731738718	-0.14928648031495367	AT2G05320.1
-0.4967108656743352	0.14837811192015632	-0.6217577333196044	0.42808413746323537	-0.5172473391907448	-0.2318561742584206	-0.08630618850699984	-0.05495131314143362	0.042687954498592647	-0.05076469144661091	-0.0038198231849305517	-0.010794002134926943	AT2G05710.1
0.3371820741676483	-0.06577007387969815	-0.12473423589640617	0.14247741904484212	-0.1655153009866324	-0.0720245894898393	-0.05318651358392046	0.005800923832761353	0.02228607416561631	0.004588431248043708	-0.0009856798067246235	0.011746143864922799	AT2G05830.1
-0.09537032408480925	0.12873114895631274	-0.08324169786217558	0.125444200608893	-0.24200422140213576	0.021362014843952604	-0.06483741604795701	0.05296643267118907	-0.011064567774365435	0.03809255646820276	-0.003058764619923782	-0.0334439305871622	AT2G05840.1
0.2751323567156866	-0.14195719573888355	-0.01816348941788253	0.31236382607054514	-0.1225564715952145	-0.03521705230501846	0.003758074153970878	-0.029055755311997663	0.1832924601150799	0.11052864347538434	0.09501599212793899	0.08763252555300034	AT2G05920.1
-0.45542071255639616	0.31096135718108187	0.06200294844649101	-1.6714476591211702	1.7034676550657863	-0.24098772276600086	0.4030110931981222	-0.27731947704122206	0.29201293164077596	-0.4209554206425111	0.12449705320443186	-0.08674606266466796	AT2G05940.1
0.051086543505461865	-0.04482078725162727	0.10252307994817192	0.2375167230651003	-0.23454821728195846	0.13741230004721425	-0.043194734143687574	0.11158195011907696	0.10978415952077121	0.13395352927825407	-0.01823897685962186	0.08786369631457491	AT2G05990.2
-0.15619703924945827	0.3150431834786498	-0.14874098799480978	-0.29334267148552967	0.39591228210136953	0.07823125215411471	0.02787514212982106	0.05302566519739392	0.08543359472428666	0.012641824811282497	0.1287544706856605	0.0928438181443037	AT2G06210.1
-0.2039060112210383	-0.5528384168375198	-0.06027376727597544	-0.5306697218514559	0.35130734707080874	-0.043029175211496906	0.03049599419343386	-0.11529739820982383	0.11973239429616624	-0.11600746322168189	0.16621930717068154	-0.17409897982225764	AT2G06530.1
-0.09634381853783232	0.11497699398759716	-0.20899197305914285	-0.04745826806018565	0.08085191329278854	0.02660509466152244	0.1085387068196215	0.02916716884418651	0.1625290742121993	0.08838291019680836	0.050260783724109935	0.08673875277304673	AT2G06990.1
0.42647172840792374	-0.09779349221821487	0.3220977976844456	0.17323977062071494	-0.10877036609314099	0.09719080231445396	0.014974015904861169	0.004997214475227032	0.04131912269475423	-0.006569175806195443	0.03355941547985078	-0.01278930762267283	AT2G07050.1
-0.07162988073971432	0.38579169799791424	0.02996226166646717	-0.6197138813816446	0.7792453338086078	0.09397533683276627	0.07018783866126217	0.04362249136784433	-0.10195426201173224	0.21722585568676642	-0.21874273026487204	0.26643986123575863	AT2G07340.1
0.30999604857727475	0.21890764242228158	0.035427166407140144	-0.5682806162790739	0.5015977641417162	0.029074029022257614	0.25291904279442345	-0.03130051993319358	0.17244007361635094	-0.2203864618365752	0.009782211430209058	-0.017346780045594107	AT2G07689.1
0.10864190634375127	-0.010894128571621574	-0.2146338255826017	0.2599441892760633	-0.3087945468790557	-0.04152005148411151	-0.06838786744588739	-0.023119434774119426	0.025251541393889024	-0.03890054420517195	-0.03480366403163866	-0.0873660627494069	AT2G07698.1
-0.6675314293978724	-0.045980397551721	0.13203667907459712	0.03978088303936164	-0.10871156685533172	0.1309329649885781	-0.26020586203057194	0.024326606376864738	0.007526108730583271	0.2234486469720623	-0.14512334895741003	0.39294706982042654	ATMG00480.1
0.5691737760570379	0.5061810794825736	-0.041956637016137645	-2.1568665525577515	2.3588342127568356	-0.11263819657383348	0.4011769124038496	-0.09531945506927776	0.07796614191263174	-0.33336068925285894	0.17374411958617592	-0.008784929827699529	ATMG00210.1
-0.24282028099698164	0.3899927205918092	-0.15156375402915678	-0.3138539737073832	0.22881843649225642	-0.03320883727907523	0.20640427593055796	-0.04335113735703526	-0.05920817654736388	-0.16959150599803988	0.04462651484445498	-0.05871682251896476	ATMG00220.1
0.4706596944990141	0.38992154846275057	0.29657493299744614	-0.9545589618949947	0.8425349879571128	-0.03495968244752334	0.13701838996177457	0.10303506263473904	0.012809561695851407	-0.1290984653538418	-0.2302447055001676	0.10088170286807778	ATMG01170.1
0.5292952105023983	0.5730558273527453	-0.0013097906847990128	-1.867539546781479	1.9746917349967779	-0.05387233309467193	0.35137693224109245	-0.04117092046527634	0.04926417081879339	-0.33135567772398483	0.10164514775145114	-0.15733303631903225	AT2G07785.1
0.14853073584459492	-0.10584907222601611	-0.24157069583474264	0.2574834847959033	0.04327952207836916	-0.0023483196897755116	0.03883667106962195	-0.13869619857028417	0.21934595317186992	-0.07469049677243683	0.21753301433075958	-0.3748322933316545	AT2G10940.2
0.27119277001668635	0.19868498194635417	0.1585602727075683	-0.05720176369299587	0.09369906561427184	0.02681714676810258	0.06644063403046763	-0.1181565678294374	0.02608350226097836	-0.1616955136859714	-0.002124675935033303	-0.15576636100368316	AT2G12550.1
0.18214776319656462	0.038222415573164595	0.09064044538453452	-0.6055369991144932	0.7171800006219762	0.03682714501410229	0.2451472878544806	-0.0024163205062376148	0.052913284759925745	-0.09038127833600457	0.13245711955462608	-0.01468701018090674	AT2G13440.1
-0.14426156322105693	-0.055954389326537415	0.29779085733418365	-0.17353698845393356	0.14304228028302504	0.25520813931289416	-0.17061244069197593	0.12712188895159826	-0.09907713845782995	0.42659433909017186	-0.2785154036802906	0.5361894841330465	AT2G13540.1
-0.2698749406386612	0.06845540015017745	-0.3000888364127754	0.29926007044238667	-0.396818467039699	-0.05109860791588196	-0.060753615309769096	0.03158483006406768	-0.019761505459891783	-0.04678427997726806	0.01646580003412076	-0.12811769119479166	AT2G13560.1
-0.985047262950066	0.8428192142950888	-0.14090492164376672	-2.2849970236596793	2.5196035734292743	-0.1592896063733995	0.42680201752552716	-0.19625946326095758	0.18970054515716744	-0.3526353253199707	0.07464855082533559	-0.01752657878929876	AT2G13810.1
-0.1520773081947635	0.08177597910888672	0.029597157356779792	0.1350357498267461	-0.27254079981947044	0.0005003587353622568	-0.007391497381230741	0.013860825356810278	-0.03351759363399687	0.021759149317931985	-0.07135043057929201	0.013716179150033663	AT2G14260.1
0.023991910978105734	0.4081954790139734	0.09888666431536261	-0.8854275973169649	0.9560978506353406	0.019303984978748065	0.20481615206425924	0.06771960596957918	-0.013321909275037954	-0.06792218588143427	-0.03229013985805346	0.1426282710280251	AT2G14285.1
-3.40447539756673	1.242173031401924	-0.7703823685013983	-0.007975801429679814	-0.684505981719095	-0.4213299022669783	0.3541256394029237	0.4833895795278501	-0.8843518564359868	0.3476753351341428	0.048985809736840684	-0.25210788488609354	AT2G14610.1
0.25362322650439234	-0.16937376990144512	0.049346651662732124	0.14917481967121635	-0.18470301825143376	-0.2264021136159659	-0.22808192822998935	-0.2063012156584194	0.16340094073585085	-0.2792325938986751	-0.052517862207414084	-0.15282053144688879	AT2G14750.1
0.4359194548915003	0.2153394147416411	0.22668802216539616	-0.9604682798447212	1.120100462994091	-0.06196146442038218	0.2717716046285047	-0.12607140631820718	0.19046404654636445	-0.48871964238024307	0.20113551164787075	-0.2252309953134549	AT2G14900.1
-0.11836713698894699	0.4559518955449168	0.08704798054081826	-2.943430990875121	3.0081057063305088	-0.1684869797888692	0.4259567687911471	-0.07618874246864786	-0.07124750312754181	-0.45387268907387324	0.2280852214928473	-0.12642006928507388	AT2G15220.1
0.13164479316505917	0.10256657425064229	0.29289882401879663	-0.5837435627746091	0.5565213487871384	0.032756699712880866	-0.009346665267223163	0.05358253462303883	-0.05293568972913937	-0.20433794741056377	-0.1291923938379298	0.07420257296327164	AT2G15290.1
-0.27507857257157226	0.4943222330955697	-0.22572500108411594	-1.2852881339658175	1.3137703029491896	-0.1641290056107372	0.3510147020538752	-0.04661926584390893	-0.10878698327060363	-0.3984713420265109	0.15543405501850382	-0.10188941807107539	AT2G15390.2
-0.06880340934166132	0.22654914590881617	0.04131162869580017	-0.4719664067540396	0.48916139585149504	0.04335887500151185	0.13436996699013737	0.023142581242949708	0.10704447301251244	-0.018590301748640806	-0.0016084933951638317	0.154370967297388	AT2G15430.1
0.5760150176986008	-0.1000475762559666	0.1899861014985598	0.2767083335666875	-0.2679190209545846	-0.11583258688081205	-0.16114472053893683	-0.17282616103681023	-0.06872191695091694	-0.2223954815762279	0.06398200458153878	-0.21590087330888405	AT2G15620.1
0.06967322808563399	0.32759754215922376	-0.021232473455729827	-0.5188400879248964	0.5605000344944848	-0.019322054120504632	0.18477833903541727	-0.07292697888535316	-0.045664138688599455	-0.028819878478266718	0.0839387955383816	-0.011241044922725287	AT2G15790.1
0.18499925431033548	0.26989085978492244	0.0481686672075938	-0.6747862854497062	0.8820854272426671	0.030789485061292136	0.2503797844966693	0.15494195767210908	-0.10227426244989204	0.16288744751237766	0.08947892603641192	0.06417232086721977	AT2G15820.1
0.2683324952157644	0.008423057419566895	0.10936521423126189	-1.0566542972694475	1.0201294748643206	-0.12006816382122745	0.25580500435021214	-0.10605524113242162	0.05521230152111434	-0.3355310661736054	0.07425652628562528	-0.07918045003650798	AT2G15900.1
0.17125724958936953	0.696486264235542	-0.07698502759387245	-2.409424285243218	2.5773616899981904	-0.1586001615342546	0.4367082483501039	-0.10833707231525384	0.004604406398159868	-0.33007824075633624	0.12058232791934075	0.12165342305962132	AT2G16060.1
0.04057333593376837	0.24328661612453445	0.06952438655474864	-0.584893193559868	0.705145737637374	0.0027854512843975433	0.05963116428995701	-0.037578976473699	0.01719221682843059	-0.0174107166332721	-0.018855359988501966	0.02233153831192444	AT2G16070.2
0.48259494811013254	0.24570498971784477	0.24900457272980414	-3.131306142447791	3.1396375958421894	-0.19538722939092804	0.39565820705900445	-0.1315382072851601	0.07664126251801354	-0.5611325926648114	0.1942050219853854	-0.2092663348857213	AT2G16390.1
0.05846123547955864	0.29061341668246043	0.12665267356915336	-1.1829254236019353	1.2626470677506758	-0.03221422889858652	0.30847429393430764	-0.021237110635314325	0.16128635338688532	-0.0878378837005643	0.250770020047505	0.02516924184371781	AT2G16440.1
-0.5588679544447319	0.44392181702905725	-0.28229298113418755	-1.3452765696298952	1.5633261847958524	-0.14660029407128805	0.37215237357845615	-0.08723006737932501	0.1187625842874576	-0.29599039811030486	0.070849964291426	-0.0764668864117913	AT2G16595.1
-0.3352678914858142	0.19690966812934055	-0.22551101864042242	0.2533749134373352	-0.2134976058232116	0.061495538986546514	-0.09218284280499404	0.07691747959984044	0.041593766387441826	0.08718397452254727	-0.03569204588844566	-0.024785657931142287	AT2G16600.1
-0.15958654237573155	0.48125679717464404	-0.06173815010042033	-1.0232289375128005	1.261095857736843	-0.1284563114021175	0.3121360422536102	0.0211714544046281	-0.07410480842514294	-0.24031393431505801	0.06780796302732184	-0.01894425418036367	AT2G16630.1
-0.015697717253589556	0.21251831454873968	-0.08616875813019832	-0.32981892446637856	0.40371710955886325	0.008594280658388041	0.23111528087451713	0.011114746718587394	0.08568651582843528	0.0769363107172335	0.08425542644577329	0.05765875611739309	AT2G16780.1
0.4728303068609606	0.4901934653331554	0.09345149473924785	-3.012448733446256	3.1078826597614864	-0.10900950952728516	0.3812226358966529	-0.1295289797789164	0.03270414752162866	-0.47347665410275536	0.20334594912284348	-0.15199081748875726	AT2G16960.1
-0.7280125102469259	0.12301482943042971	-0.3659459932571853	0.159698324032799	-0.20460585261220052	-0.07858456836731706	-0.030922679654499463	-0.05484662893225278	0.11062427681511076	-0.2545701349451836	-0.014279452971657076	-0.16300192073471786	AT2G17120.1
-0.08134790614321305	0.25352421835888855	-0.12815664192490092	-0.5867821172291261	0.6806194916121706	-0.062958622087927	0.24904180073764226	-0.023734177780234216	0.01697087838250983	-0.22140239368118786	0.1165218932424199	-0.10240631077223322	AT2G17190.1
-0.15316659144422737	0.056985391581071174	-0.2749849833337255	0.1310132150475149	-0.10230022326281805	0.023490214860725136	0.035798570450176134	-0.014753569256270261	0.08232738632128878	-0.05314647735361745	0.0016938480050837639	-0.03546114084458966	AT2G17200.1
0.3440412498690987	-0.052080897004293254	-0.35649094780734525	-0.46811010206765963	0.7970671451893289	0.04985486521136106	0.16284256516971282	-0.037795397430514424	0.18247186496525564	-0.09029094652930461	0.2134080680499359	0.06691351737839978	AT2G17240.1
0.5716933848213481	0.5338242964215476	0.06598902442046758	-3.382420545679341	3.509749736844348	-0.1156883927278795	0.38347918839748557	-0.07379695509758465	0.033879175028518956	-0.4093876238865333	0.1665044039556206	-0.05190072274784831	AT2G17250.1
0.18959156809600006	-0.004641900634568515	-0.14885630423447596	0.08567216381951151	-0.23786421459995363	-0.11318901867603627	-0.04210979469744052	-0.003982843472203584	0.0005387921852596339	-0.04981189904127883	-0.05915962788435466	-0.0986754949775282	AT2G17265.1
-0.9547041713003848	0.42393180926320767	0.020922871764529234	-0.9403340080729174	0.7372665511834829	-0.05511715890078193	0.19347047354541194	-0.07524783795080041	0.1052459333842482	-0.27803770385679183	0.11083705908829417	0.14922091429968473	AT2G17280.2
0.5824066130582279	0.47930946076056385	0.07817907155717398	-3.098984974441579	3.197352348487639	-0.13158773231222318	0.4054118505101865	-0.11570769963054879	0.06019882268863655	-0.4384402206058525	0.15546861417714283	-0.13341135336710522	AT2G17320.1
-0.23171642776529516	0.0845946958120368	-0.2741024392164392	0.28265854878812824	-0.2951830243096157	0.07807974796860966	-0.11264239402744579	0.06229830659465151	0.02456812023664454	0.009856673242492429	0.01498481118528193	-0.065246498865293	AT2G17420.1
0.14898918787112078	0.1954939931208356	0.15275951348587158	-0.2451016337840764	0.2591008535925519	0.10571018563610783	0.027980046924162567	0.08552412755643853	-0.016112363713836522	0.047953544195356634	-0.017747446803958573	0.017685963486034337	AT2G17630.1
0.30240479524494196	0.2723617316191982	0.0819242659242495	-1.395098461351092	1.4060294532779727	-0.11382050337206003	0.28921825905230625	-0.09557067810135522	0.02205331435558328	-0.4215005688347917	0.1959107013395931	-0.08868547463211646	AT2G17640.1
