PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	PHOS_LOGFC4	PHOS_LOGFC5	PHOS_LOGFC6	PHOS_LOGFC7	PHOS_LOGFC8	PHOS_LOGFC9	PHOS_LOGFC10	PHOS_LOGFC11	ID	SAMPLE
-0.295155485279355	0.3973039925359861	-0.31052282753528243	0.19330656401783397	-0.4115616332685679	-0.005624934339652075	-0.024718315850623142	0.07624860536567754	-0.30083640322442684	0.039703060768246895	-0.07789465232950217	-0.06816180700300706	AT4G27320.1	1
1.1326924031511387	-1.1424848800915157	1.5649105691401233	-0.2922151864406891	0.17595444443331928	0.652831430702213	0.15113809069779552	-0.13657920223165013	0.25355331934039027	-0.19571335404256937	0.19686661609017625	0.22499813331833124	AT4G28080.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G28080.1	2
0.0908114214169271	-0.0032356800916849317	0.15748223517563367	-0.08427952568727162	0.11936323384213869	0.08244752259977198	0.19476808799182105	0.011867787623754981	-0.0583696745633219	0.13989819525288924	-0.029345296195828888	0.0175472664202735	AT4G28080.1	3
-0.11736932239409963	0.2561636950204933	-0.21648761359659638	0.00040092410066510986	0.09732263231371717	-0.038975785830982664	0.1899670370126458	0.03570091793138406	-0.19025814106965772	0.03357503901273477	0.017237599153879412	-0.029274499198692842	AT4G28080.1	4
0.48462823273993727	-0.98523354130815	1.017784724744069	-0.5014942235429438	0.33823716049903246	0.254092397124829	0.024970420896665818	-0.18040100002730416	0.2959232129371247	-0.23926187888442832	0.06275462124079435	0.14081031005673042	AT4G28080.1	5
0.4103311797015819	-0.21639105150204344	0.7589223968158251	0.09694968599696802	0.17898945889614962	0.26183768806471147	0.1497637079118534	-0.01668880812923848	0.24198435821067826	0.01728953510317135	0.05794403568204835	0.14370006510198413	AT4G28080.1	6
3.840048476622553	-2.1034729290809064	2.121086638894869	-1.0979138825191082	0.725685680523209	0.40987260551675253	0.14504595762403746	-0.21746508827727684	0.5638331666516105	-0.3253328563937393	0.24015097565689386	-0.052081544771427464	AT4G28080.1	7
-0.08239349990350435	0.5241902674023058	-0.3281164641676897	0.2502376319845372	-0.056895698531356675	0.14390263700518188	0.19449769339669434	-0.03142229551370319	-0.06082251947102774	0.1553395631040569	0.0641131769368267	-0.018344426095599	AT4G28080.1	8
14.221976045312468	-2.237715611479022	2.2537724378606163	-0.7003003391405689	0.4229935757904382	0.4414610999366155	0.04773190219840548	-0.24357046481184755	0.5913099913882871	-0.41339890844398297	0.19938771152844026	0.008782218324113718	AT4G28080.1	9
0.5624707951181086	-0.8152700065122872	0.8475297476299237	-0.3857444622366216	0.1994494453773452	0.2851782325619808	0.02648458292899214	-0.18937826382775483	0.34896591946264965	-0.364903495395665	0.22407784060789854	-0.030555153904450797	AT4G28080.1	10
0.05271270171487994	-0.19982675962023666	0.032725341190236415	-0.10349049546300991	0.1224980496281736	-0.0881296103928205	0.11714025136670611	-0.11250263856828173	0.030351718725019877	0.015795407731390917	-0.016376368321182944	-0.027599600361987553	AT4G28610.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G28750.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G28750.1	2
-0.23123244897433004	0.1566629605338074	0.02709653586598165	-0.16875064051565125	0.07806323411518369	0.03964052032105417	-0.07519945617156415	-0.032142997004755244	-0.05573911894494018	0.015135006422116865	-0.06959443648693901	0.04504596350666309	AT4G29220.1	1
-0.16188411595513555	0.22798387684794316	0.28013598962008374	-0.17980637159483376	0.041210374067664826	0.10942106097172126	0.04848461933299203	-0.04663061585720504	0.10914074341914944	0.2142727240775753	-0.25453525313581193	0.13185075587048142	AT4G30480.2	1
-0.14950712030405477	0.2358460099146356	-0.14752987507654364	-0.03893607935196679	-0.015117132920690552	0.029640164820520655	0.0059239760832984776	0.13862723037571362	-0.07864070104378942	0.07273792844421698	0.10530126494927437	-0.02013569167312806	AT4G30890.3	1
-0.20183916767680582	0.01787649366539207	0.02442044238421971	-0.2099022533953441	0.1509168761638069	0.0013323514067380162	0.04397206220299616	-0.07053810369224575	-0.10037869036167463	-0.03994366992688599	0.013500229573319115	-0.024447739805035822	AT4G31160.1	1
-0.9696186180287125	0.008472330658056354	0.006384470434607483	-0.11626039558356391	-0.45840831361198014	0.49711468863698416	-0.5803178954279391	0.6285675686023718	0.6898709044196312	-1.962126924042968	1.0073297305839075	0.010629292020247962	AT5G10360.1	1
-0.9509784578624926	0.034012569586735784	-0.017153236477940037	-0.13605305967324538	-0.4049198026173967	0.3651448946009218	-0.4280956385355985	0.5706467695197777	0.7368036813064149	-1.8598444784294528	0.8561193274182195	0.02887087627837261	AT5G10360.1	2
-0.29372806869316104	0.23236324383349394	-0.2206092435249907	0.06034825743877176	-0.04893440205444334	0.19269493125775816	0.008080074021952549	0.211232556457297	0.07665268714134833	0.1726049279479979	0.1496235751353775	-0.09742339920975922	AT4G31700.1	1
0.08409696776633381	-0.35596126981205783	0.3813122278193806	-0.5551630073901305	0.2118782722133271	0.03222436773372731	0.5589740271795858	-0.2980962791045519	0.5741044612351516	-0.6550095306779862	0.27671485919368455	-0.016196246225365415	AT4G31700.1	2
-0.06611178492511403	-0.24354987625784824	0.2775531317055376	-0.1688532825233689	0.07128017319737619	0.043918873667157535	-0.02605540752217569	0.012199037470017425	0.1576658478895222	-0.24928394667161008	0.11055890410204937	0.05846092667294448	AT4G31700.1	3
-0.4083150911072091	0.47965728809324776	-0.36399847886149767	0.14376613360807522	0.001108100817690741	0.00037261103789431953	0.029700494704409722	0.14577623735376555	-0.08132409577508534	0.18049585764419776	-0.04825014940795387	0.07703016012687725	AT4G31700.1	4
-0.03745063541262655	-0.02994724994736235	-0.12389342424609079	-0.05434457420365407	0.08713769236184891	-0.06918001424552236	0.03645949787085531	-0.09015223642943981	0.11249443743172145	-0.07957294354543541	0.2062480738611567	-0.042120534707848226	AT4G31880.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G31880.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G31880.1	3
0.14173762863296432	-0.2253640797714971	0.5070676621570553	-0.47647463022241937	0.27296081287464813	0.07195816319505596	0.12654474087472523	0.15088769023426557	0.0650633359508785	0.2649540948367034	-0.30843309019858	0.06709591334983075	AT4G31880.1	4
0.10720359126518406	-0.5159381603913763	0.09598884814334664	0.020033104477289735	0.06360502021434176	-0.05024469993014428	0.14711011072113403	-0.010756591205495346	0.24018062788260225	-0.023446747644739484	0.33704810033204013	0.08704688410628057	AT4G31880.1	5
0.08039573105376835	0.13684626007590525	-0.11251836201577028	0.3438708168902825	-0.29550988188426225	-0.06206292921851474	-0.07034476531805828	0.03590616246304845	0.02957243680482302	-0.08480945436774609	0.05438491698796361	-0.1628297465039694	AT4G32180.1	1
-0.28592244742969614	0.3304615844529876	-0.16436616338051285	-0.03653725391891138	0.18267354509623002	-0.12185343506332888	0.08013327299377036	0.06264524214880753	-0.11669005643539902	0.06329754520560847	-0.049694458026947184	0.005863975944827808	AT4G32410.1	1
0.08133727365016832	-0.31032302205883017	0.35498729644627747	-0.4833560873062575	0.35121757384050867	-0.009799120229706951	0.07707249918371208	-0.024141136921267917	0.17628700636760034	-0.1930503104448231	0.07776801906609951	0.08515064771442213	AT4G33400.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G34450.1	1
0.4173400478050316	-0.15563350788011313	0.18912444090816358	-0.12041089483628194	0.004944050738964402	0.01088751417966752	0.11262155580169227	-0.07452389163733159	0.20345803589108527	-0.20057225095234224	0.14464879821383725	-0.00746618369877411	AT4G38630.1	1
0.2978412802700404	-0.07409538138755269	0.11528181239552947	0.0055685408732256275	0.004618326415336014	0.07157606443459617	0.03781034555359137	-0.04428201897713528	0.13761455303298165	0.0780547818763355	0.003924929535359211	0.09661361333228799	AT4G38630.1	2
-0.3650393500092162	0.8531280669978937	-0.2902421297241431	0.12279542836811895	-0.031489751482210705	0.07502225511669298	0.02174603489184894	0.23430168019458128	-0.22762207852227861	0.26747071447630794	-0.16253956649538895	0.2121947341752044	AT5G02770.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G03280.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G03280.1	2
-0.15169342886517032	0.09717179126449225	-0.06128635019020595	-0.15294243543983432	0.10859023870054364	0.005355157655357975	-0.0157684507819381	-0.016528434702833966	0.034248230464051746	-0.16383230201467874	0.041218476771346296	-0.05935259254863672	AT5G03280.1	3
-0.23237271050969652	0.2967652754558125	0.06119642569068992	-0.26086570485225896	0.1438661135190091	0.009285946531506228	-0.008071245160145913	-0.015981145841497388	-0.042745993716281724	0.035003449611164736	-0.10509936785805508	0.0664127825891019	AT5G04510.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G04930.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G04930.1	2
0.007504331961387934	-0.09843166892530868	-0.07150859683875961	-0.139088415977696	0.1527626544233721	-0.012198935493422916	0.012957807848528896	-0.08848754483523828	0.02624210995777711	-0.09431018221080371	0.00013887438248931782	-0.01639331393170042	AT5G04990.1	1
0.18939723252525034	0.5550077303231706	-0.21944403549741093	0.21920510901442652	-0.25766677169828267	0.1267751114868292	-0.1587622106576514	0.0692515889257932	-0.05245812768799607	0.0744576870867403	-0.14835085037530238	-0.01504110494623144	AT5G04990.1	2
-0.00401963199677181	-0.03954374423456524	0.041664728897832674	-0.24438028330069586	0.20621107503552524	-0.06986369787909633	-0.018474593114897304	-0.010834072731580819	-0.01931489569977266	-0.07417104757209524	-0.04434411434897436	0.0028560515334574194	AT5G04990.1	3
0.04770834319939441	0.01010617572414951	-0.1992075780970015	-0.004947922365321702	0.19380214966648832	-0.03472337562073661	-0.05565438755885358	0.09162053253437996	-0.10667289670707168	0.033397423434509556	-0.07059539559886828	-0.06746846126943461	AT5G05170.1	1
-0.11561130988297183	-0.23649413646341305	0.34903004032330076	0.09635367097263192	0.06224788480991609	0.20525233872797147	-0.20139479309578465	0.0749782831666016	0.1474807904665691	-0.18535095160707485	0.13482087469143464	-0.00452285579398096	AT5G05170.1	2
-0.02556358381270604	0.009368743808922015	-0.1306180941158351	-0.06813869633706526	0.09303345451481428	-0.04144687423256968	0.130993234042091	-0.1896152415149385	0.09297899717456633	-0.017135556107325138	0.03801424919589892	-0.016789222153229574	AT5G05170.1	3
-0.02556358381270604	0.009368743808922015	-0.1306180941158351	-0.06813869633706526	0.09303345451481428	-0.04144687423256968	0.130993234042091	-0.1896152415149385	0.09297899717456633	-0.017135556107325138	0.03801424919589892	-0.016789222153229574	AT5G05170.1	4
0.2012747655376533	-0.4333286693575293	0.5297713154407968	-0.10110150305701715	0.3616558526966492	0.06046465167230676	0.08977404088081285	-0.11470922192138358	0.18682518960981687	-0.16285501085922732	0.13108710950237168	0.09840645621152219	AT5G05170.1	5
-0.20477689069929567	0.0625658710992642	-0.0221271156814058	-0.15310620510313008	0.1038342381486965	-0.00918245592145835	0.020290551429349022	-0.04230321746069144	-0.037729169389720436	-0.11381489917116064	0.07991989350542043	-0.1384277817174922	AT5G05190.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G05190.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G05190.1	3
-0.14898224250044548	-0.1179958848619584	0.15772183450226293	0.17443820770297283	-0.05358551392793398	-0.1296537193309294	-0.07599560642364714	0.005767511988868832	-0.211875822586	0.12052558530603935	-0.1462446333712192	0.051609382952084816	AT5G06140.1	1
-0.14431175551354503	-0.08056007577820162	0.11948680418253027	-0.20358814734897238	0.14957906643943691	-0.003185415139576416	-0.059628528108348657	0.03940534327641814	-0.23087451576918608	0.2503144117783894	-0.11709780435595328	0.11956123154096016	AT5G06910.1	1
-0.19054535042936635	0.41711996472872587	-0.37745851023214827	0.30918412472372514	-0.18575708596236157	-0.14831697713960007	-0.020700487607948865	-0.033308621261967375	-0.18989232976570997	-0.1021610464391264	-0.050066497028132095	-0.06908115932603429	AT5G07460.1	1
-0.05105072748698428	-0.11727758970241649	0.14968801425356779	-0.22203980745481128	0.14152761597856092	0.02349258925133331	0.053955241457355266	-0.06124843632775793	0.05583161252060182	-0.14004642199076212	0.07779623157323709	-0.01260690423245893	AT5G08280.1	1
-0.20180076433243685	0.2070531140849532	-0.17339343788942263	-0.031322577122742876	0.07844807086703716	-0.03287327783806652	0.13194245117847075	0.10224285796985266	-0.19113566221558734	0.014463251060085204	-0.0037219401240525364	0.00041592921387343453	AT5G08610.1	1
-0.20180076433243685	0.2070531140849532	-0.17339343788942263	-0.031322577122742876	0.07844807086703716	-0.03287327783806652	0.13194245117847075	0.10224285796985266	-0.19113566221558734	0.014463251060085204	-0.0037219401240525364	0.00041592921387343453	AT5G08610.1	2
-0.36091998926112556	0.32874923383482857	-0.1151075833463989	-0.1024729353294388	0.06101217600888389	0.05153486792601574	0.019190747276453052	-0.031634024442591335	-0.0056712083172034905	-0.0019011600331837889	-0.029682744090007738	0.18399885423106083	AT5G09250.1	1
0.18971115639069566	-0.1755461881760559	-0.0242980561140584	0.15287177513313363	0.01814242572127638	-0.0013665902927982138	0.21064485964056626	-0.06719401729103434	0.29180813778531345	0.054426406119333304	0.10490726419340918	0.17512142664887326	AT5G64960.1	1
-1.5887260373233845	0.702293843043886	-0.36383200133573573	0.47814458156993767	-0.3968957597771142	-0.1592885539760457	0.15402098979783138	-0.08434163519980148	0.550134591469625	-0.4170811915637289	0.1417773183016344	0.011159276915587098	AT5G10360.1	3
-1.2886269671898831	0.5469563959834705	-0.29797247048669856	0.37417389261018236	-0.367662577586027	-0.139348356442157	0.28156957648165565	-0.1550653042930192	0.4278177861393837	-0.3202667832100398	0.17972697911299224	-0.022856675336303336	AT5G10360.1	4
