AT1G08500.1	10417.721850213456	17860.2560401932	23006.8634174668	24090.5872230934	1052.34235461391	26902.714621872594	23892.560208221585	32491.78432164492	29453.0264970912	30672.8422948135	21095.007182443747	24531.08998016433	22359.435434151717
AT1G08510.1	23974.589331014984	23487.250425164	32500.196733164	33549.1927831512	9900.75616309322	34936.80571796451	33165.179767761896	42047.981944823565	42072.9297001738	40251.1388438839	32875.15963643505	39112.09230528344	34037.799509807264
AT1G08520.1	467752.5923032902	492006.622040049	405360.57932157	567582.576160118	629769.806091476	610872.3483446973	782801.7672574619	815224.6211154324	867031.163979396	890749.958812251	1010962.972447657	895351.6797400397	996300.9305168958
AT1G08530.1	23573.038399976518	26200.3457034784	34025.715454317	37445.2757525689	15931.8839238596	40618.04082012671	40436.996374622126	48672.99373704515	46919.5040562779	44714.3509043541	41428.95785938016	41821.78937642509	41460.64558521143
AT1G08540.1	10039.644743969584	16695.1852556792	23808.2932793131	24562.9971133042	1956.18104308688	26836.790029527096	24397.81213917967	32590.359374888838	30467.3571777954	31617.1572479129	23140.602103296795	27666.72624638667	26994.408958237484
AT1G08640.1	75031.34946195013	72655.6524405499	69410.4633686461	95486.1934038334	72015.2192833935	92007.14011889363	104084.40646639436	98316.87743938527	92895.756477516	88350.2037823034	100600.24140329415	83660.92762714285	112462.05296810511
AT1G08660.1	46962.00591498171	59039.6732352586	60427.0150100166	66104.4651626162	54246.8538721284	70382.71701243772	68573.86918641334	76687.58194060778	73023.2278792967	77147.182333018	66765.04705207802	72255.6300033957	67895.99381265635
AT1G08700.1	10850.695807518046	16205.8660278934	23412.4305832222	24724.8146624794	1226.77204932908	26967.699290784272	24382.445111974117	33249.22480780234	30271.426984953	30296.6434831808	21853.138896544304	25474.060759508156	22759.4207029383
AT1G08770.1	19174.47356588318	24308.8714529156	29584.9345947981	32444.9086972326	12275.0931139825	35640.929087502096	33357.750613856275	38457.73412660222	36458.1665548127	36311.6754418363	28197.38996162324	30451.597879951656	29616.61169195105
AT1G08780.1	17139.828260430568	23791.2662405405	30678.821308066	32679.8904168691	14091.0604064361	34780.82319058476	32822.787973849656	40647.052982131274	38477.123506944	38782.2626246034	33360.22154829483	34315.21637963917	33231.12466025464
AT1G54690.1	34332.22002783642	31914.4810881341	38685.9434985524	35874.5390996633	17441.1224664914	38999.89116025839	35624.45157145501	43360.672538875304	42925.41813106	41569.3712807076	35808.921434956865	41909.21283404597	36888.743933513084
AT1G08890.1	15009.394602356097	24265.8391874562	27168.0313848025	32735.2063894077	6083.08697669204	32892.88257437677	29168.327813998378	35003.73342586006	31406.2545943692	33927.9784010688	23004.89851605097	25986.94027159068	23546.733124497474
AT1G08970.4	32130.89826394465	31140.5240550542	34596.1754786926	32764.5881926461	15201.9757236009	36989.00566655205	34523.43104294779	40558.64324385255	38209.503137217	40497.8957294095	35132.98991564869	44383.6207755828	36686.46938662128
AT1G08980.1	112209.17061560524	144737.798231793	143052.885959799	134878.153674159	151934.883926372	133189.90823454334	128290.71282746895	128688.79786019798	127286.055680932	127251.460543145	120090.53552851769	128493.48968223296	125014.15447538017
AT1G09010.1	338472.447736052	305253.336745957	298518.845881905	255483.240747112	286835.38235213	226745.50337283142	207094.94739863163	198126.05847511024	202374.09583295	191516.353878296	197379.12677558453	188728.20595761432	186449.73917904327
AT1G09020.1	114004.07053032478	110148.791791374	117254.335905512	113998.221543365	109295.550619134	113411.35678851501	114576.46937418205	117513.78891863844	122415.469693106	124003.594479583	124122.45042678341	120544.41345095626	125718.37639547251
AT1G09150.1	43781.84206452518	44666.5372097275	50890.1825597577	60178.4103975191	39775.6326772155	63419.912272946975	63185.78342062366	65564.38495718513	66996.7115171603	66847.1878612648	65763.68675554944	65246.76404981716	72091.6814859898
AT5G65360.1	101376.84460889775	93356.8757098288	83415.6894449528	68219.0371777293	61859.9125852392	76997.13486109699	81280.34771186729	79285.57436797302	81651.2318418309	85661.247259424	107272.84088137398	111436.0756817353	115568.01437625685
AT1G09210.1	478152.12351910863	373853.902861523	407153.522244815	394961.413548943	468611.605298616	393838.29840109724	446908.01478021615	459072.37436766934	507016.338085122	591493.522828	635106.3055111291	635299.6577386946	617071.1198737618
AT1G09300.1	47560.37220659647	54254.8742549629	54136.5411091271	51706.7265246133	32944.5590058177	49222.75467946317	45813.7920190471	51477.750196766305	51052.7911768269	52811.0279192711	44437.893961207745	44817.88656606396	45393.65483151998
AT1G09330.1	37732.57448580118	36719.1338082143	42390.8129610996	58513.2531522519	29513.3391924303	53092.96121107023	54291.068224087205	54349.0858420262	54386.2342513322	54136.1153322189	49179.49254373529	45904.10905844155	49454.74623639295
AT1G09340.1	1468289.2726897073	1672204.13359779	1521498.21490336	1850359.48965749	2092696.91507074	1650443.6502046117	1754920.1067314092	1562459.0882460917	1527717.79573043	1494329.32512293	1413173.3533263062	1222535.7742172615	1217740.3915111574
AT1G09430.1	154245.77571081347	159012.623547853	176913.675635988	155312.991339091	167429.796527389	149574.9608639083	148229.39576022743	149424.18775722527	148094.763088042	145974.927504382	135672.6111037692	128081.56203978513	114479.19099202415
AT1G09520.1	23677.555697599404	29408.1249164494	34627.2469781265	34599.0030267446	14360.515486068	38533.83581464984	37195.952491961536	45777.78254361721	43600.9201978137	47881.1770201171	38416.78635156261	44441.00887054501	42666.81257901364
AT1G09690.1	30933.33967636457	44404.2198716492	47363.5817067881	43214.0588020264	27041.4048442864	47543.67309702232	48488.2842311293	57534.81390257771	59934.5488820024	61573.1253689768	61809.009350575856	68745.41994111646	66178.89521962017
AT1G09620.1	505668.9454147741	559127.848335722	558249.378283461	561569.831096138	649951.020265394	554843.6427909106	601530.5351316299	601637.3063573088	627790.062155908	694400.483065761	745680.9714941414	752506.1457797622	769117.2244815689
AT1G09630.1	68243.11473773587	51717.3493377841	58183.7645752398	71121.2448408194	54449.0920859414	70563.45082163737	76350.15745674803	73017.76920561751	77172.5884051291	77088.0953682282	79596.45510570054	72622.76630053562	88930.85858724685
AT1G09640.1	188008.50348233772	193331.644401538	178857.138319315	200486.801382607	196127.759314303	186048.33873866205	202177.22896967776	187706.91637758136	198578.569781649	194909.085396368	211962.87437032603	190562.3897484197	226762.26940588013
AT1G09700.1	27909.30008207378	31273.7151946837	40733.6238639404	38830.0452896165	22786.1474214355	42603.153803016714	42522.431796296914	50119.51619063626	49816.9278359173	52820.2939348516	49816.67780942512	52216.48971694916	54196.484719382046
AT1G09750.1	194189.96125182803	215140.051257822	198578.568225709	261351.333169559	279858.782535847	305756.50390357804	344721.0662160288	416855.16358727386	474429.803240351	478051.665919279	534699.4147163392	530909.2436436926	499800.22689811484
AT1G09760.1	55935.8173510612	55045.5115511401	54082.6203268685	64923.0266251878	46898.7471378013	70310.55586329784	75158.09283866265	73567.53900239774	79033.5357026844	75890.7877485283	96850.49162403122	76331.07018517572	102986.12516278653
AT1G09770.1	167229.2384386122	139373.024965305	136091.739455374	116020.230023297	134386.405139077	133651.3323419424	152494.08234760334	135519.8530296631	140610.254776519	139945.712934355	197960.37708084754	200559.78517973187	246796.77362483906
AT1G09780.1	1084969.6829934837	708689.549757869	757110.698090406	716294.127866857	836248.819730774	673724.8416501426	692740.5216192171	635707.374872502	634420.692908764	661884.989252253	681022.4833104364	657337.1771422648	640209.1391870334
AT1G09795.1	179527.93296233955	217414.080024672	208479.499459661	251269.629444845	268604.439289229	267313.2349426598	293486.90836658026	300476.2281813888	307771.026128793	322325.809409403	322101.7650853778	332619.44001594925	325281.79575802246
AT1G09830.1	281820.0336576046	330363.714296659	347341.236523953	292943.10989266	345523.037682072	271840.4194724016	264649.5634344928	262724.6683221988	261095.214072804	265789.029791545	260076.41894334648	261351.3560371242	253601.96633195295
AT1G09870.1	88474.35070715963	87107.0919268829	81194.7454877867	79953.3586556114	72405.5051441142	86697.79720981447	85909.67123153797	87667.34965635322	89998.3988725578	94599.9791402214	94129.32113792298	108032.16587790563	97696.02083743874
AT1G09940.1	63063.24555458106	82303.0538554834	74466.6117460046	108897.508326592	76483.6680113403	104271.655777524	96180.85509582289	117689.59915643801	113588.161508447	125839.220023612	121929.49351786172	115036.12586188714	103014.42308975456
AT1G10090.1	8753.319611354305	14819.7352571684	22072.4863861765	23388.7567119935	88.0098367010214	25745.089235960942	23154.368775645144	31525.01196697866	28967.9710061039	29748.9249828245	20599.36144187123	24160.183408401423	21419.822562798556
AT1G10130.1	59991.99864846399	57644.9787596176	69014.133418383	58477.3105948291	50748.3429423743	67060.05311911642	65300.681869979504	74213.06753419842	74936.325332575	74449.1633538745	69316.71201111132	72822.72699601571	68996.8472419002
AT1G10150.1	23078.04444795535	27937.0391004776	34664.8929390731	36376.9357473821	16078.5061200597	37357.80478102522	35294.532183791576	42178.36387684569	39682.2173735899	40240.4314340745	31034.113530283794	34360.212425448684	31406.784934415748
AT1G10180.1	16240.437263272874	21289.3490945425	27335.0118384766	28623.6697496084	6564.66064647531	31239.616008725676	29309.665488885097	37170.30174325349	37187.9464687537	36433.0064105617	29144.306185776823	32067.403117361067	31174.077314418493
AT1G10230.1	8753.319611354305	14819.7352571684	22072.4863861765	23388.7567119935	88.0098367010214	25745.089235960942	23154.368775645144	31525.01196697866	28967.9710061039	29748.9249828245	20599.36144187123	24160.183408401423	21419.822562798556
AT1G10270.1	42018.92124896054	52316.7780168175	59662.8778854396	55482.434146059	41095.1213945691	57995.29017703552	60819.26186222359	68380.15234948133	66957.7778530663	71181.1894922264	71705.83511722136	78301.99743434633	86817.35179279883
AT1G10290.1	192548.42907707303	172609.390461831	155680.86443203	167688.872159855	165413.758933092	165967.1812831826	176382.26964619348	179674.5043218414	180485.333430914	203491.818747703	215298.361314269	223552.6731494274	225806.25799672492
AT1G10310.1	69046.01571126626	67377.7751924694	73502.7722178695	69568.4035159923	54279.1998080297	65300.50952130631	68081.18272339077	71450.01410475052	72835.0445644654	73603.053945099	64769.314321885875	68948.95800046706	67746.51596813292
AT1G10500.1	21769.56048583469	27663.6402503781	32950.718228377	33745.3063191164	13881.2770394576	36090.70340451073	33257.11715569563	41180.732406092015	38968.4161803752	39615.6401266375	31149.667459740114	35396.47881519558	32391.723323876544
AT1G10522.2	20111.55820603304	26796.7089794295	29106.0899782203	37507.7302974081	11386.8261624738	38117.716162400626	37608.45744432783	47146.94551679369	45197.2647337341	43728.104504526	45385.74018764735	43230.28839605579	46940.677195666925
AT1G10580.1	130252.41560550721	128330.915258788	138634.964408888	131094.210181363	130470.689881661	134011.73980726383	139794.6848607014	145425.68992370978	152148.797767486	165677.409896449	174330.9016550301	181668.78135360783	191382.14505772764
AT1G10700.1	50302.526495692466	45715.3337508296	58117.8204090891	52981.7400992572	40295.2025806225	55283.41046035163	51188.15414254267	58496.043129171056	57175.4748644039	51328.6173504207	46197.461065955664	50857.38998744036	47076.43285292273
AT1G10730.1	14793.979288215094	19513.7801707559	26536.9029870082	28487.4213337591	4550.09111071128	30053.60038384325	26988.471788086536	34973.42440014557	32090.8359961597	33258.6077221621	24109.250884789286	27645.10891877864	24623.014520808618
AT1G10830.1	57133.18452281238	59648.8975600227	62448.8551245316	79433.250087309	62740.0859225849	76445.22539125704	81492.69117968656	83642.20225448412	84261.2530154644	79984.0351083096	73360.82459800842	68826.05818228058	72137.78690292755
AT1G10840.1	193688.3977618798	191765.541352968	197091.688808229	264301.350015653	252003.872688403	247304.59930336324	288500.7252398762	278901.637636222	310652.994105258	331094.448614478	366870.52813930326	314804.2704784707	393207.0884638814
AT1G11060.1	12558.269288263255	18140.0888849503	25151.7362629311	26704.5692167036	3580.23697888013	28554.730511131802	26338.78779881667	34326.8871074306	32280.8268256327	33127.1781980861	24291.64038916704	27999.419346587223	25327.309066152826
AT1G11240.1	14814.93778652951	19385.4894973479	25615.2411182159	29980.380416582	4396.19965658453	30652.85825142498	28969.822468376915	38117.5293189994	35206.2359057137	37795.0746447522	29454.152585485725	34205.81039060071	32220.87979529883
AT1G11430.1	44336.38593888465	63317.3695081515	77217.1200032117	74833.7141650704	69674.3587560408	84448.7327603906	91822.43785447568	97500.99762922425	100635.731932305	106199.568437389	114893.82948917274	129817.98412617478	122934.28855759081
AT1G11475.1	8753.319611354305	14819.7352571684	22072.4863861765	23388.7567119935	88.0098367010214	25745.089235960942	23154.368775645144	31525.01196697866	28967.9710061039	29748.9249828245	20599.36144187123	24160.183408401423	21419.822562798556
AT1G11580.1	233491.19666728278	328417.933479632	299434.50370498	187112.512771809	235520.395598177	203323.78480333422	158367.03796650626	133702.21584962704	109785.485141121	117255.290299635	103281.4832588454	98211.88246558103	95332.84589000669
AT1G11650.2	223288.94775461964	227199.61812001	221530.574901474	213204.977027698	239850.242349299	225569.49409496537	244605.41603813466	258741.08204084946	271058.61065526	297146.855148347	313149.4652466491	339581.71265528037	324541.4692530925
AT1G11680.1	63797.623880678446	85540.0697740836	75817.4065973602	93207.8577254096	71966.8851197258	90395.41795185446	94743.38857159133	102682.17120451026	108703.006798277	110805.611171395	110707.41572340844	113830.26281371753	121797.30002640204
AT1G11760.1	11590.828080582189	17834.4154366603	24934.2862632101	26505.8669355278	3325.01747253613	28296.087800697595	26081.278137036436	34651.73158832944	32151.7725279247	32967.4989525843	24421.85884148997	27873.84317546803	25148.900058658794
