AT5G08030.1	24179.0	34356.0	119000.0	150380.0	23088.0	20849.0
AT5G08040.1	21806.0	13940.0	19665.0	20779.0	13430.0	14797.0
AT5G08050.1	65783.0	67696.0	89162.0	81833.0	62594.0	62307.0
AT5G08060.1	156640.0	157530.0	155240.0	126970.0	152830.0	142800.0
AT5G08180.2	99502.0	103630.0	117080.0	53633.0	60439.0	64812.0
AT5G08280.1	371950.0	385550.0	418710.0	370040.0	283390.0	290460.0
AT5G08300.1	242590.0	251420.0	253050.0	277760.0	274740.0	263810.0
AT5G08320.1	3561.4	2113.8	2268.8	2406.2	1919.6	2110.3
AT5G08330.1	15990.0	12771.0	12388.0	10706.0	8703.9	8371.3
AT5G08380.1	202890.0	223720.0	241750.0	234270.0	207510.0	219930.0
AT5G08390.1	19496.0	15615.0	18745.0	14097.0	13559.0	14113.0
AT5G08410.1	33627.0	38658.0	63814.0	58067.0	36516.0	35407.0
AT5G08415.1	10100.0	14266.0	15401.0	14717.0	9604.8	8054.6
AT5G08420.1	81113.0	64639.0	68556.0	50550.0	48310.0	51912.0
AT5G08530.1	253950.0	243310.0	263820.0	306810.0	282120.0	271910.0
AT5G08550.1	73507.0	70477.0	70613.0	57535.0	50899.0	58148.0
AT5G08590.1	39008.0	34588.0	37217.0	32544.0	40272.0	36440.0
AT5G08610.1	59350.0	51030.0	52255.0	37642.0	30400.0	38332.0
AT5G08620.1	24612.0	18813.0	19407.0	15535.0	12633.0	15692.0
AT5G08650.1	46773.0	52574.0	65300.0	54315.0	43387.0	39665.0
AT5G08690.1	646190.0	662200.0	721120.0	945140.0	884140.0	856670.0
AT5G08740.1	51248.0	61601.0	71845.0	75843.0	72434.0	74689.0
AT5G09260.1	10315.0	14875.0	12464.0	8141.7	10609.0	10899.0
AT5G09380.1	2076.6	2161.6	2248.1	2852.3	1539.7	2288.9
AT5G09420.1	37927.0	30668.0	29589.0	27353.0	23101.0	25380.0
AT5G09500.1	1294.5	2936.7	10004.0	25163.0	17888.0	13105.0
AT5G09510.1	49626.0	41220.0	42464.0	25526.0	33210.0	30272.0
AT5G09550.1	45373.0	43466.0	51603.0	339370.0	426870.0	303820.0
AT5G09590.1	472820.0	456440.0	439520.0	428070.0	366660.0	377970.0
AT5G09680.2	52575.0	51737.0	58944.0	70545.0	63252.0	58630.0
AT5G09730.1	107320.0	107520.0	122410.0	294310.0	659160.0	986020.0
AT5G09770.1	34817.0	27030.0	27196.0	10171.0	17991.0	17771.0
AT5G09810.1	1307900.0	1302800.0	1192300.0	1412400.0	1567200.0	1552900.0
AT5G09830.1	30233.0	29314.0	30874.0	20373.0	23790.0	23622.0
AT5G09880.1	151760.0	166480.0	158750.0	120760.0	100300.0	104890.0
AT5G09920.1	15499.0	15752.0	14588.0	2600.9	5051.0	6126.0
AT5G10060.1	63945.0	49460.0	44764.0	31158.0	33807.0	32790.0
AT5G10080.1	5524.4	5382.9	5384.8	5300.2	2965.5	2902.8
AT5G10160.1	46092.0	52608.0	67519.0	69195.0	51920.0	51623.0
AT5G10170.1	279920.0	155750.0	101030.0	104950.0	69368.0	88003.0
AT5G10260.1	24767.0	26999.0	28041.0	65139.0	79462.0	59527.0
AT5G10270.1	94062.0	93283.0	98946.0	82746.0	72260.0	68243.0
AT5G10300.1	138410.0	116540.0	118510.0	112100.0	107740.0	118380.0
AT5G10360.1	821720.0	652170.0	540530.0	375590.0	447730.0	459950.0
AT5G10370.1	3490.3	3077.7	3433.4	4573.1	4135.5	3901.6
AT5G10470.2	0.0	0.0	0.0	0.0	0.0	0.0
AT5G10500.1	7431.0	8236.0	7764.1	14166.0	21297.0	18852.0
AT5G10810.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G10860.1	121170.0	135470.0	146390.0	154350.0	109100.0	129180.0
AT5G10870.1	10144.0	8967.8	8474.7	5788.2	5395.9	5886.5
AT5G10900.1	7982.7	10118.0	10477.0	8187.0	7226.1	5986.7
AT5G10920.1	178630.0	165030.0	177700.0	176030.0	141420.0	142360.0
AT5G10950.1	55725.0	55306.0	56305.0	52186.0	47994.0	53483.0
AT5G11040.1	77226.0	82045.0	87325.0	84632.0	81772.0	77952.0
AT5G11110.1	48276.0	56988.0	60411.0	77324.0	92913.0	93757.0
AT5G11150.1	73905.0	86770.0	105700.0	113950.0	90622.0	89844.0
AT5G11240.1	72504.0	62309.0	63884.0	48169.0	36624.0	41434.0
AT5G11260.1	13571.0	12383.0	11362.0	11583.0	10786.0	10900.0
AT5G11340.1	64275.0	64957.0	70149.0	55106.0	48394.0	52175.0
AT5G11390.1	38063.0	40921.0	44876.0	52512.0	45848.0	43281.0
AT5G11450.1	27692.0	31003.0	35070.0	36887.0	31634.0	32482.0
AT5G11520.1	85535.0	93548.0	110310.0	224990.0	229810.0	195360.0
AT5G11560.1	295810.0	306270.0	342130.0	352230.0	328940.0	314330.0
AT5G11670.1	182820.0	195280.0	192080.0	208350.0	222450.0	232320.0
AT5G11680.1	10186.0	13616.0	13740.0	14284.0	14332.0	15542.0
AT5G11720.1	73559.0	83900.0	92574.0	102150.0	90173.0	100300.0
AT5G11760.1	17774.0	13871.0	18473.0	12038.0	11170.0	12123.0
AT5G11770.1	155470.0	150900.0	165500.0	202420.0	184030.0	169880.0
AT5G11810.1	105770.0	100130.0	114720.0	138870.0	123430.0	117180.0
AT5G11880.1	296480.0	297150.0	326900.0	299570.0	235690.0	225280.0
AT5G11900.1	69938.0	67052.0	65719.0	58425.0	52001.0	52527.0
AT5G11980.1	80741.0	80026.0	80555.0	73602.0	81198.0	70666.0
AT5G12040.1	125710.0	134160.0	164700.0	165180.0	113090.0	113630.0
AT5G12100.1	10845.0	9609.6	9934.5	6780.4	5673.7	5363.7
AT5G12110.1	34042.0	27690.0	27185.0	20837.0	18302.0	15814.0
AT5G12180.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G12190.1	34669.0	32196.0	29194.0	18009.0	15070.0	15010.0
AT5G12200.1	62622.0	61290.0	62567.0	65431.0	69643.0	74401.0
AT5G12230.1	8775.1	7733.6	6759.4	7329.7	6118.7	5550.7
AT5G12250.1	54534.0	49142.0	55891.0	61794.0	58532.0	43290.0
AT5G12350.1	34992.0	37288.0	34106.0	29019.0	27934.0	28375.0
AT5G12380.1	675.64	481.67	499.67	458.94	830.34	1027.5
AT5G12390.1	8854.6	7449.3	6825.9	6338.6	8254.2	7656.3
AT5G12400.1	25691.0	28553.0	25152.0	22424.0	20877.0	20338.0
AT5G12410.1	115020.0	98052.0	106770.0	86673.0	72948.0	75331.0
AT5G12430.1	23366.0	25234.0	24333.0	25278.0	23499.0	20796.0
AT5G12470.1	112830.0	127100.0	142380.0	128480.0	128510.0	111350.0
AT5G12480.1	2861.0	2452.6	3923.6	3903.6	3466.0	3308.2
AT5G12900.1	1138.9	1135.0	985.82	770.95	780.26	1313.6
AT5G12980.1	6428.3	4639.9	4045.6	2381.1	2513.4	2242.1
AT5G13000.1	276860.0	235040.0	254240.0	208830.0	163670.0	157760.0
AT5G13010.1	127710.0	129940.0	115490.0	93223.0	85981.0	87484.0
AT5G13020.1	55794.0	47224.0	45868.0	34776.0	33356.0	32862.0
AT5G13030.1	218420.0	227790.0	258550.0	265870.0	247880.0	250980.0
AT5G13070.1	1890.5	1624.6	1543.3	1191.8	1276.9	1318.8
AT5G13110.1	69283.0	73622.0	81737.0	78338.0	62782.0	60394.0
AT5G13140.1	6216.7	7880.2	9646.1	8922.2	9661.6	9079.8
AT5G13160.1	19433.0	20841.0	23321.0	24340.0	24238.0	23899.0
AT5G13270.1	13988.0	14702.0	14894.0	12197.0	9373.7	8849.2
AT5G13280.1	68936.0	63787.0	65721.0	63894.0	48707.0	45436.0
AT5G13300.1	41956.0	37693.0	41968.0	36720.0	30163.0	29797.0
AT5G13370.1	6678.8	9149.4	10307.0	12613.0	18134.0	18487.0
AT5G13380.1	40830.0	148980.0	637130.0	271100.0	39749.0	37636.0
AT5G13400.1	11757.0	11025.0	10321.0	6514.5	5156.7	5525.3
AT5G13410.1	65634.0	86846.0	93608.0	78047.0	68196.0	59176.0
AT5G13420.1	397250.0	441160.0	444870.0	383920.0	356950.0	338840.0
AT5G13440.1	76044.0	83502.0	97473.0	93107.0	98445.0	96989.0
AT5G13450.1	260700.0	247380.0	263600.0	267220.0	273260.0	269020.0
AT5G13510.1	146150.0	171210.0	194230.0	95502.0	90258.0	94156.0
AT5G13520.1	403270.0	408900.0	411810.0	348180.0	282180.0	274880.0
AT5G13580.1	4120.7	4783.4	4006.1	9177.4	15665.0	9796.3
AT5G13630.1	168800.0	183180.0	191680.0	152950.0	135330.0	171740.0
AT5G13640.1	100850.0	96632.0	100990.0	122070.0	136490.0	131450.0
AT5G13680.1	91389.0	80171.0	84418.0	73144.0	64098.0	62651.0
AT5G13690.1	109330.0	121950.0	134690.0	83860.0	102270.0	104210.0
AT5G13720.1	12573.0	13754.0	18360.0	8937.2	12179.0	12032.0
AT5G13760.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G13780.1	34720.0	30483.0	33092.0	21630.0	24554.0	23511.0
AT5G13850.1	172020.0	172160.0	172970.0	183700.0	152680.0	153780.0
AT5G13930.1	99551.0	103680.0	129170.0	176220.0	117850.0	94316.0
AT5G13960.1	9399.6	8939.9	8386.3	7007.3	5472.4	5994.0
AT5G13980.2	242580.0	251850.0	270720.0	258140.0	239480.0	246510.0
AT5G14040.1	361090.0	413250.0	417950.0	475250.0	476250.0	468990.0
AT5G14050.1	87526.0	72220.0	73034.0	58713.0	45998.0	50925.0
AT5G14060.2	71527.0	67024.0	68971.0	66604.0	51121.0	50518.0
AT5G14105.1	5363.8	5532.1	4802.1	1396.2	2217.3	2262.8
AT5G14170.1	159510.0	151300.0	142000.0	103670.0	93773.0	98986.0
AT5G14240.1	34098.0	33970.0	30119.0	31219.0	30732.0	29309.0
AT5G14250.1	319050.0	280620.0	296360.0	204320.0	172150.0	180050.0
AT5G14320.1	185210.0	202260.0	230540.0	89398.0	124750.0	119480.0
AT5G14460.1	22599.0	24863.0	25010.0	17769.0	16220.0	16516.0
AT5G14520.1	49022.0	45861.0	47129.0	30528.0	25723.0	29691.0
AT5G14530.1	29739.0	26610.0	21673.0	22418.0	18796.0	21156.0
AT5G14570.1	5256.7	5410.7	6493.2	6460.7	3894.4	4698.2
AT5G14580.1	80039.0	64965.0	61026.0	53792.0	45270.0	48736.0
AT5G14590.1	158380.0	174070.0	191580.0	207670.0	172270.0	173280.0
AT5G14600.1	25701.0	20034.0	22758.0	20985.0	18085.0	17749.0
AT5G14710.1	10101.0	9846.5	9270.2	9143.6	6370.1	7528.4
AT5G14760.1	21545.0	53046.0	67887.0	21832.0	12808.0	14218.0
AT5G14800.1	157500.0	146920.0	167690.0	159850.0	132860.0	138240.0
AT5G14950.1	102490.0	98646.0	109630.0	121190.0	115900.0	108350.0
AT5G15090.2	458940.0	474620.0	515050.0	607840.0	504610.0	468830.0
AT5G15110.1	29777.0	31737.0	39876.0	54087.0	97047.0	83614.0
AT5G15140.1	127600.0	304620.0	231450.0	127050.0	292490.0	235320.0
AT5G15170.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G15200.1	649030.0	599280.0	611550.0	324070.0	461480.0	430470.0
AT5G15330.1	6033.6	5040.3	5951.3	3801.9	4143.6	3637.3
AT5G15400.1	172810.0	163180.0	177040.0	169130.0	157920.0	150510.0
AT5G15490.1	98660.0	90645.0	89585.0	197150.0	222680.0	174750.0
AT5G15530.1	63016.0	68595.0	75465.0	62166.0	76937.0	55168.0
AT5G15650.1	99884.0	95465.0	98748.0	124910.0	138560.0	124430.0
AT5G15680.1	83215.0	82779.0	86591.0	83606.0	79374.0	76716.0
AT5G15750.1	16839.0	12034.0	13287.0	5754.2	5779.5	6673.8
AT5G15770.1	568.63	294.24	953.94	657.49	467.33	638.1
AT5G15802.1	6949.8	7447.7	8921.3	8309.0	5799.7	7298.7
AT5G15810.1	155420.0	137980.0	151600.0	124660.0	106110.0	114940.0
AT5G15860.1	4449.6	4777.0	5372.4	5574.2	4513.5	4830.4
AT5G15870.1	46865.0	45436.0	49066.0	47373.0	40669.0	40276.0
AT5G15920.1	29705.0	23031.0	21906.0	17601.0	15395.0	16991.0
AT5G15970.1	604120.0	811820.0	590050.0	214870.0	197390.0	160920.0
AT5G16000.1	19540.0	16228.0	17605.0	12945.0	13693.0	12548.0
AT5G16070.1	461460.0	427730.0	430810.0	344950.0	328660.0	336660.0
AT5G16130.1	314010.0	264280.0	290120.0	183810.0	191620.0	189590.0
AT5G16150.3	45625.0	37334.0	43030.0	48150.0	36882.0	34758.0
AT5G16210.1	72667.0	79214.0	81822.0	84196.0	80774.0	71522.0
AT5G16230.1	36313.0	36600.0	38138.0	20697.0	15770.0	12918.0
AT5G16240.1	44847.0	61445.0	80576.0	65675.0	66300.0	47912.0
AT5G16250.1	10255.0	6577.1	8282.3	6141.7	3105.3	5802.5
AT5G16260.1	111450.0	99521.0	88880.0	72916.0	58447.0	63410.0
AT5G16270.1	104310.0	107100.0	106510.0	97284.0	72310.0	75900.0
AT5G16290.2	95096.0	91194.0	102540.0	86392.0	66401.0	67438.0
AT5G16310.1	24444.0	24051.0	28808.0	17697.0	13242.0	14016.0
AT5G16400.1	59430.0	59240.0	67853.0	60360.0	42241.0	41852.0
AT5G16440.1	209040.0	160620.0	165240.0	146630.0	208240.0	205650.0
AT5G16510.2	139630.0	158160.0	250830.0	320390.0	241770.0	207270.0
AT5G16550.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G16570.1	5558.6	7281.4	12171.0	17617.0	14349.0	12750.0
AT5G16620.1	139640.0	150060.0	159070.0	152540.0	109330.0	118200.0
AT5G16710.1	196960.0	253040.0	301440.0	187710.0	215920.0	225210.0
AT5G16715.1	152880.0	184020.0	206920.0	188350.0	137830.0	140970.0
AT5G16720.1	4424.0	5182.4	5092.7	5921.7	4798.7	4571.9
AT5G16750.1	79688.0	61507.0	62148.0	49981.0	42460.0	44458.0
AT5G16760.1	85446.0	95713.0	100400.0	96694.0	89796.0	84565.0
AT5G16830.1	37755.0	40535.0	49114.0	32955.0	47880.0	39136.0
AT5G16910.1	67493.0	64747.0	65158.0	71007.0	76584.0	66193.0
AT5G16930.1	91497.0	94265.0	96480.0	59516.0	72809.0	68604.0
AT5G16950.1	13871.0	9856.1	7657.6	6229.7	6685.8	6880.1
AT5G17050.1	29813.0	52767.0	91239.0	47679.0	25808.0	26710.0
AT5G17070.1	147750.0	158810.0	148430.0	113110.0	102190.0	101290.0
AT5G17170.1	31061.0	38539.0	52230.0	62161.0	43190.0	40996.0
AT5G17190.1	36101.0	29870.0	26789.0	27528.0	18439.0	24479.0
AT5G17220.1	2285.8	2299.8	2492.3	2460.5	2685.3	4519.4
AT5G17270.1	78754.0	73739.0	73064.0	58974.0	55327.0	58448.0
AT5G17290.1	3995.4	4609.9	4729.0	3717.1	3358.0	4106.1
AT5G17310.2	95978.0	104260.0	117400.0	162430.0	222290.0	214740.0
AT5G17380.1	148180.0	161460.0	176670.0	249310.0	245540.0	236250.0
AT5G17440.1	9328.6	10379.0	10962.0	4763.2	6361.4	7430.9
AT5G17560.1	2989.3	2902.5	3253.0	3755.2	2516.8	2342.8
AT5G17620.1	48260.0	35936.0	36768.0	22035.0	22983.0	19665.0
AT5G17660.1	8085.6	5449.7	5672.0	4181.0	4249.2	3478.2
AT5G17790.1	45919.0	44372.0	44428.0	39894.0	29816.0	35803.0
AT5G17870.1	53075.0	57786.0	64318.0	36721.0	41607.0	42173.0
AT5G17930.1	7594.7	6310.0	6796.2	5337.0	4657.3	5351.0
AT5G17980.1	20291.0	21057.0	23096.0	16795.0	13548.0	11457.0
AT5G17990.1	39963.0	47842.0	52599.0	48647.0	37178.0	37122.0
AT5G18070.1	75990.0	75220.0	78963.0	80947.0	73073.0	70100.0
AT5G18110.1	118470.0	118780.0	120290.0	78270.0	86119.0	80427.0
AT5G18170.1	129470.0	139170.0	156670.0	185350.0	156630.0	154090.0
AT5G18200.1	50528.0	50681.0	54553.0	66934.0	57857.0	52563.0
AT5G18480.1	9691.7	8490.4	8802.1	9204.6	9190.7	9186.8
AT5G18520.1	92200.0	97527.0	98916.0	112020.0	142110.0	121350.0
AT5G18570.1	36202.0	34768.0	33840.0	29798.0	21784.0	28321.0
AT5G18580.1	40537.0	39789.0	41398.0	29509.0	28903.0	27344.0
AT5G18650.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G18660.1	43422.0	57161.0	70335.0	66310.0	41939.0	41058.0
AT5G18700.1	37166.0	29658.0	27292.0	18299.0	17846.0	20042.0
AT5G18820.1	18047.0	21919.0	18897.0	18113.0	12976.0	15978.0
AT5G18900.1	26007.0	25973.0	29285.0	36246.0	38252.0	32515.0
AT5G19010.1	94912.0	83921.0	84317.0	93086.0	110550.0	94316.0
AT5G19130.1	55456.0	51072.0	49199.0	45393.0	42363.0	41416.0
AT5G19180.1	156840.0	152560.0	155430.0	145180.0	122150.0	120330.0
AT5G19200.1	2585.8	1752.9	2598.2	3744.9	2792.8	2827.8
AT5G19210.2	3549.5	3487.1	3414.6	2529.2	2475.0	3074.0
AT5G19220.1	189110.0	254700.0	320360.0	332710.0	251150.0	243920.0
AT5G19240.1	11612.0	15496.0	22401.0	19026.0	14566.0	20152.0
AT5G19300.1	41542.0	35658.0	37353.0	27317.0	24143.0	23809.0
AT5G19310.1	22258.0	21238.0	23605.0	19197.0	17515.0	18412.0
AT5G19360.1	3279.2	4155.9	4459.2	6822.1	22552.0	18976.0
AT5G19370.1	116900.0	115130.0	119500.0	113600.0	103490.0	106840.0
AT5G19390.2	39775.0	37716.0	36335.0	36687.0	27120.0	24969.0
AT5G19450.2	20820.0	19009.0	21139.0	18554.0	16209.0	14924.0
AT5G19460.1	18796.0	20592.0	22673.0	21926.0	18888.0	18391.0
AT5G19485.1	106260.0	111440.0	115010.0	114010.0	99029.0	93224.0
AT5G19510.1	194930.0	175360.0	170920.0	169320.0	156630.0	157900.0
AT5G19550.1	320540.0	307840.0	319020.0	466970.0	509380.0	503100.0
AT5G19610.1	832.01	0.0	298.35	3744.1	5619.4	3826.7
AT5G19620.1	141610.0	140410.0	151050.0	144380.0	121280.0	124070.0
AT5G19690.1	181140.0	191480.0	189140.0	163050.0	157150.0	152770.0
AT5G19730.1	2561.2	2586.8	2259.6	2750.1	4199.8	4778.3
AT5G19780.1	243910.0	225510.0	243470.0	236550.0	191320.0	176510.0
AT5G19820.1	335040.0	318380.0	332400.0	303760.0	277810.0	281130.0
AT5G19920.1	6009.4	4535.0	4115.0	3336.6	2408.4	3301.5
AT5G20000.1	7068.0	7605.0	7643.7	6551.7	5887.1	5965.3
AT5G20010.1	613860.0	568480.0	570440.0	522970.0	481780.0	475770.0
AT5G20070.1	48697.0	46649.0	49331.0	51380.0	50480.0	48192.0
AT5G20170.1	17389.0	14268.0	14130.0	13137.0	13028.0	10977.0
AT5G20270.1	8380.5	9876.2	12340.0	18162.0	14334.0	10823.0
AT5G20280.1	274880.0	282990.0	311940.0	377340.0	433230.0	454020.0
AT5G20290.1	534300.0	492390.0	477030.0	460090.0	380720.0	389540.0
AT5G20350.1	46823.0	47943.0	50903.0	42410.0	43794.0	42325.0
AT5G20500.1	225980.0	212450.0	223310.0	206690.0	214390.0	216370.0
AT5G20520.1	33398.0	34816.0	29931.0	32642.0	27750.0	26153.0
AT5G20600.1	50533.0	43951.0	44072.0	37558.0	27860.0	33687.0
AT5G20635.1	14194.0	12595.0	14333.0	12845.0	7146.1	5616.1
AT5G20690.1	3269.1	1281.8	2263.9	7141.8	13135.0	9451.1
AT5G20740.1	27892.0	23847.0	25645.0	11604.0	17542.0	15086.0
AT5G20840.1	12546.0	11994.0	11235.0	10525.0	9027.6	8968.6
AT5G20890.1	613610.0	530140.0	572190.0	459760.0	407940.0	406220.0
AT5G20910.1	8792.5	8648.6	8699.3	8674.8	8944.6	9558.3
AT5G20920.3	176250.0	180100.0	181380.0	177700.0	145860.0	153490.0
AT5G20930.1	71192.0	67385.0	65941.0	53308.0	45272.0	47210.0
AT5G20980.2	38166.0	39480.0	46986.0	73203.0	62685.0	55873.0
AT5G20990.1	60984.0	64534.0	66141.0	60691.0	57077.0	63093.0
AT5G21010.1	13439.0	13982.0	11785.0	11956.0	8345.0	8620.1
AT5G21090.1	19220.0	16797.0	18901.0	12062.0	14342.0	12972.0
AT5G21100.1	32992.0	34921.0	40299.0	49352.0	55358.0	54812.0
AT5G21105.1	64103.0	59095.0	63372.0	63316.0	73186.0	80669.0
AT5G21140.1	1007.5	858.77	1304.1	952.62	1194.7	1712.0
AT5G21150.1	281110.0	276090.0	228310.0	287400.0	368140.0	428580.0
AT5G21326.1	109000.0	108100.0	113350.0	81910.0	77498.0	75606.0
AT5G21940.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G22010.1	144590.0	144340.0	156690.0	110340.0	98814.0	105840.0
AT5G22060.1	35424.0	37895.0	43206.0	38489.0	37370.0	36639.0
AT5G22100.1	41315.0	31337.0	33400.0	28669.0	22605.0	25654.0
AT5G22120.1	12389.0	12684.0	11161.0	13999.0	14823.0	13581.0
AT5G22300.1	2228.8	3349.7	6644.4	11703.0	11197.0	12954.0
AT5G22330.1	81325.0	74072.0	83601.0	62297.0	52045.0	53224.0
AT5G22350.1	14950.0	14567.0	16380.0	16343.0	16545.0	14948.0
AT5G22360.1	43034.0	42343.0	39490.0	35835.0	35194.0	33272.0
AT5G22430.1	67143.0	73645.0	75395.0	66783.0	34340.0	28058.0
AT5G22440.2	24174.0	30089.0	28721.0	11711.0	26031.0	22982.0
AT5G22480.1	69912.0	59662.0	59154.0	59437.0	52955.0	53472.0
AT5G22500.1	53547.0	51797.0	48870.0	31112.0	37607.0	31118.0
AT5G22630.1	31377.0	30245.0	30040.0	26620.0	15075.0	17173.0
AT5G22640.1	141630.0	153070.0	163110.0	145310.0	115300.0	122820.0
AT5G22650.1	229140.0	206060.0	190190.0	148190.0	132890.0	156440.0
AT5G22750.1	23861.0	20359.0	18202.0	15341.0	12218.0	13573.0
AT5G22760.1	9430.7	7558.6	8238.0	6963.2	5065.9	5596.9
AT5G22790.1	15679.0	17334.0	19561.0	16697.0	16483.0	13155.0
AT5G22800.1	166520.0	196500.0	241040.0	246100.0	186720.0	191310.0
AT5G22840.1	9986.6	9236.6	9549.0	6902.0	8161.8	9514.8
AT5G22860.1	10970.0	10734.0	14783.0	19273.0	25437.0	29942.0
AT5G22880.1	980460.0	944710.0	828300.0	531900.0	449040.0	457560.0
AT5G22950.1	3838.1	3838.8	4454.9	4306.8	3840.3	4334.3
AT5G23060.1	165750.0	226390.0	306490.0	353430.0	280830.0	281580.0
AT5G23070.1	12205.0	9938.0	9512.2	8909.2	7482.9	6592.7
AT5G23080.1	71656.0	63119.0	58041.0	53820.0	45423.0	48293.0
AT5G23110.1	27925.0	26065.0	26523.0	25359.0	25788.0	23994.0
AT5G23120.1	237570.0	292900.0	367910.0	387630.0	358630.0	356780.0
AT5G23140.1	50979.0	57966.0	59079.0	44203.0	41893.0	41319.0
AT5G23190.1	15949.0	21073.0	3563.7	3456.5	2990.3	3479.2
AT5G23250.1	27951.0	31477.0	32947.0	39638.0	32646.0	31255.0
AT5G23290.1	38547.0	27944.0	28160.0	14197.0	10020.0	11051.0
AT5G23300.1	50679.0	48526.0	50713.0	51569.0	44580.0	43830.0
AT5G23310.1	45818.0	58006.0	66960.0	35168.0	34249.0	32978.0
AT5G23330.1	8657.4	9220.5	9170.2	8670.9	8376.4	6681.3
AT5G23395.1	13384.0	13141.0	15644.0	9627.8	11762.0	10691.0
AT5G23420.1	86481.0	58141.0	48355.0	22236.0	23667.0	27352.0
AT5G23440.1	31414.0	39794.0	43546.0	37208.0	26679.0	23851.0
AT5G23575.1	139610.0	142040.0	157370.0	163420.0	140730.0	136360.0
AT5G23580.1	25144.0	22488.0	21626.0	20634.0	15985.0	19432.0
AT5G23630.1	230630.0	252680.0	247050.0	262110.0	255250.0	240840.0
AT5G23710.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G23720.1	23479.0	22701.0	24520.0	24111.0	27285.0	22718.0
AT5G23740.1	179540.0	134070.0	133950.0	170520.0	139590.0	144680.0
AT5G23880.1	96295.0	93100.0	88283.0	81231.0	66907.0	71595.0
AT5G23900.1	90214.0	92958.0	94113.0	78588.0	92520.0	79608.0
AT5G23910.1	7960.8	20980.0	26588.0	6498.0	5428.1	5140.3
AT5G24020.1	40261.0	40787.0	44635.0	38054.0	31359.0	30869.0
AT5G24340.1	7464.5	7745.9	6829.8	6763.8	6167.8	5708.4
AT5G24400.1	315420.0	304030.0	332000.0	314300.0	255920.0	245600.0
AT5G24420.1	337300.0	305370.0	282800.0	269920.0	498410.0	527540.0
AT5G24430.1	7254.1	6816.3	6231.8	5990.0	7199.4	6353.8
AT5G24490.1	140270.0	168110.0	184130.0	128410.0	105450.0	97629.0
AT5G24650.1	110090.0	115480.0	157360.0	120770.0	76222.0	83721.0
AT5G24750.1	5227.9	5149.5	5289.1	4878.5	5491.3	4684.4
AT5G24770.1	142200.0	157190.0	144730.0	107030.0	218800.0	179920.0
AT5G24840.1	26848.0	23029.0	24683.0	24046.0	17615.0	18123.0
AT5G24890.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G25060.1	131300.0	128900.0	129990.0	109740.0	93707.0	96060.0
AT5G25080.1	14304.0	13067.0	14009.0	8977.5	9931.5	9833.4
AT5G25265.1	20680.0	24710.0	22145.0	20286.0	24057.0	25843.0
AT5G25270.1	16843.0	15551.0	14539.0	13977.0	12954.0	12035.0
AT5G25480.1	15751.0	20953.0	20751.0	15299.0	13708.0	13854.0
AT5G25510.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G25550.1	173.54	678.24	871.61	8195.8	7861.0	6645.1
AT5G25610.1	6350.4	9863.0	10941.0	9040.2	25148.0	20413.0
AT5G25757.1	317850.0	272810.0	284370.0	205690.0	187660.0	190120.0
AT5G25780.1	478590.0	421760.0	412330.0	436030.0	360080.0	369150.0
AT5G25880.1	19999.0	23605.0	27511.0	112600.0	186490.0	143860.0
AT5G25900.1	40654.0	37354.0	36876.0	34394.0	31307.0	32625.0
AT5G25930.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G26120.1	1632.3	1147.3	4810.2	5485.8	6485.0	9520.5
AT5G26210.1	49870.0	39593.0	38433.0	29782.0	26096.0	28789.0
AT5G26360.1	624230.0	584440.0	591480.0	521680.0	483990.0	472460.0
AT5G26570.1	231100.0	241690.0	264830.0	289930.0	275120.0	290300.0
AT5G26600.2	40392.0	44408.0	42020.0	37972.0	29455.0	29980.0
AT5G26710.1	471980.0	472010.0	502000.0	452990.0	385450.0	384500.0
AT5G26760.2	81743.0	86966.0	101520.0	105710.0	78240.0	70567.0
AT5G26830.1	488740.0	511440.0	523380.0	484800.0	390290.0	393210.0
AT5G26860.1	283370.0	271000.0	285740.0	269670.0	227920.0	234410.0
AT5G26880.1	3397.9	2889.2	2723.7	2697.7	2001.4	2346.1
AT5G27000.1	13018.0	12069.0	9956.6	15122.0	29585.0	23560.0
AT5G27120.1	202190.0	146580.0	157060.0	106070.0	90135.0	110360.0
AT5G27150.1	19373.0	15354.0	14859.0	14497.0	15130.0	14970.0
AT5G27200.1	3156.5	6820.7	16354.0	10162.0	4166.6	3685.0
AT5G27280.1	4162.9	3255.4	3567.0	2674.3	3357.7	3224.4
AT5G27380.1	187030.0	199980.0	221600.0	251580.0	222750.0	217340.0
AT5G27390.1	18765.0	20822.0	23716.0	20985.0	17133.0	15078.0
AT5G27410.2	23927.0	27482.0	28951.0	37881.0	35161.0	36305.0
AT5G27430.1	31783.0	30729.0	33205.0	24665.0	25670.0	27053.0
